r1_temp,r1_pressure,r2_temp,r2_pressure,r2_c4yield,r2_c5yield,r2_ron,r2_pin,r2_Hydrogen,r2_n-Butane,r2_i-Butane,r2_n-Pentane,r2_i-Pentane,r2_n-Hexane,r2_2-Mpentane,r2_3-Mpentane,r2_22-Mbutane,r2_23-Mbutane,r2_n-Heptane,r2_2-Mhexane,r2_Cyclopentane,r2_Mcyclopentan,r2_Cyclohexane,r2_Benzene,r2_Ethane_,r2_Propane,r2_Methane,r1_charge_heater,process_yield,process_ron,process_Hydrogen,process_Methane,process_Ethane,process_Propane,process_i-Butane,process_n-Butane,process_i-Pentane,process_n-Pentane,process_Cyclopentane,process_22-Mbutane,process_23-Mbutane,process_2-Mpentane,process_3-Mpentane,process_n-Hexane,process_Mcyclopentan,process_Benzene,process_Cyclohexane,process_2-Mhexane,process_n-Heptane
148.0,90.0,162.0,70.0,0.476211232068256,1.26850119212476,83.5842193078455,133.354381936965,0.0598347725936592,1.70147185796772,2.59656112577473,6.98314828253968,32.5465054849066,4.64546244539911,12.8615761157011,5.54858094579683,18.7161838985554,5.30107697565026,0.773471412598731,1.95169533612665,0.939624983856022,1.64924781437259,0.948594810608742,0.0,0.609104329063023,2.05238111215341,0.115478296335747,9979352.26031671,97.2381736020661,83.4204666123328,1.62334850027809e-05,0.000485501083780747,0.00435822957522169,0.0176666830556982,0.0241923026701847,0.0161617538563916,0.322848485731394,0.0697833399424801,0.00948169413885763,0.189888316835421,0.0541181846744513,0.131435667669763,0.0568280865366742,0.0477381621833089,0.016970360930378,0.0,0.00979762009047578,0.0202148916999416,0.00801448584057445
148.0,90.0,160.0,70.0,0.397178208365486,1.06242556600434,83.6249405911973,133.877095138547,0.0641526344364219,1.64422311872945,2.53713712170387,6.91975634428207,32.6098977285373,4.60071300489663,12.841033889714,5.52176909487682,18.972450032889,5.29831040823964,0.780868663995601,1.94429810578215,0.939624991114781,1.65524485618615,0.975033333389332,0.0,0.594014445243737,1.98599392875521,0.115478297227836,9311059.42200415,97.4426844739884,83.4445187066914,5.55693411133464e-09,0.000406976446704348,0.0042145412561309,0.0170773136153207,0.0236434485210951,0.0156234723130593,0.323555108018465,0.0691631610958513,0.00948212634005037,0.19247680669704,0.0540819082054218,0.131206741130815,0.0565425106002865,0.0472640328323277,0.0170251516284822,0.0,0.0100614379618339,0.0201009110308736,0.0080743467493085
148.0,90.0,158.0,70.0,0.329172771396257,0.884790785740206,83.6678148650268,134.392839238629,0.0680735953094011,1.59375740614422,2.48691504080001,6.85700541988786,32.6726489664262,4.5551473237841,12.8111612151779,5.49178098765163,19.213828676571,5.29332024029631,0.789588903319831,1.93557788807019,0.939624998566591,1.66294901229798,1.00344781550438,0.0,0.580991976971971,1.92870223507666,0.11547829814365,8652649.8740747,97.6185352834861,83.4468264047208,4.44178000611695e-10,0.000206461697786789,0.0040788106108366,0.0165679503037837,0.0231840839109015,0.0151518678990032,0.324303698669899,0.068559422794164,0.00948397964456871,0.19494326462031,0.0540310157666054,0.130901702758195,0.0562322001124671,0.0467858371205581,0.0170983716497595,0.0,0.0103445683153555,0.0199768852638414,0.00814987841778592
148.0,90.0,156.0,70.0,0.271191791066658,0.733029812391024,83.7117566074007,134.895757450753,0.0716205604095755,1.54940552274274,2.44512890453742,6.79545108302562,32.7342036235096,4.51000800347519,12.7734559201649,5.4599062025246,19.4388324487065,5.28684045949172,0.799256794783732,1.92591001868226,0.939625006178288,1.67175022196017,1.03358621395408,0.0,0.569851305574327,1.8796894112003,0.115478299079115,8003333.47158988,97.7841093909172,83.4524487394748,4.39272069762186e-12,3.12959155516973e-06,0.00394350030893111,0.0161337695450211,0.0228061593136128,0.0147395381816083,0.325058590370132,0.0679704979518605,0.0094862413126357,0.197253064571623,0.0539671921085543,0.130521512894184,0.0559035124617937,0.046309115367981,0.0171809419293154,0.0,0.0106431075103821,0.019844401813385,0.00823572476303225
148.0,90.0,154.0,70.0,0.222201290866459,0.604495912657482,83.7549655614335,135.375036402541,0.0748176354275357,1.51047397011791,2.41099219097338,6.73628813181027,32.7933669007866,4.46720002566704,12.7298284486581,5.42794631230503,19.6444770858181,5.27959660632041,0.809489844035781,1.91567699190884,0.939625013928815,1.68097762122253,1.06525058794423,0.0,0.560401012427717,1.83811332061604,0.115478300031641,7362417.9526904,97.9031242855523,83.4608192819467,2.80752510897601e-13,1.65085588456798e-07,0.00357325229712881,0.0157318682040479,0.0224928903596784,0.0143765190645198,0.325815588680414,0.0674111490137155,0.00948961438676122,0.199393959627565,0.0539029976598026,0.130097736728495,0.0555802468489297,0.0458596483897688,0.0172690331814279,0.0,0.0109589772676433,0.0197153159410258,0.00833103726320601
148.0,90.0,152.0,70.0,0.181089311790325,0.496335204266379,83.7951983696859,135.816714975344,0.0776956922022167,1.47625532064862,2.38361359936462,6.6812753186707,32.8483800446833,4.42888592929207,12.6825686897102,5.3978700585535,19.8272265131158,5.27212463506731,0.819909849142098,1.90525700960486,0.939625021790955,1.69012940118723,1.09820600861647,0.0,0.552434325792398,1.80306428155987,0.115478300997885,6729303.0311155,98.0148777862154,83.4667311350761,8.58659478201062e-14,5.26783196306329e-08,0.00317962827290761,0.0153946050875341,0.0222470487864715,0.0140601446929399,0.32655291699646,0.0668965303684295,0.00949346289588287,0.201314163209531,0.0538384131757606,0.129639789440862,0.0552752797235173,0.045451900928533,0.0173543847372498,0.0,0.0112871339906668,0.0195858854030608,0.00842865961178716
148.0,90.0,150.0,70.0,0.146803848260043,0.405844793749074,83.8294888745639,136.201886630597,0.0802858303939645,1.44606674038928,2.36216072143333,6.6329899431175,32.8966657553457,4.39781801954941,12.6343448084781,5.37187888820553,19.9822146323591,5.26483247584696,0.830199769362209,1.89496711248711,0.939625029756544,1.69872361395023,1.132312969575,0.0,0.545755271620471,1.7736801161527,0.115478301976842,6103460.97524119,98.1199895898644,83.4670426643513,3.37787530311747e-14,2.20440696984937e-08,0.00276695994873582,0.0151140487613957,0.022060660210544,0.0137837665915017,0.327244092890113,0.0664523614683263,0.0094978129357083,0.20296540746343,0.0537770090987048,0.129172322750198,0.0550092336537551,0.0451132623970569,0.017432019476428,0.0,0.0116264093027639,0.0194593122331678,0.00852529877406806
148.0,90.0,148.0,70.0,0.118352936486955,0.330472557053499,83.8539424855967,136.505367610997,0.082619667836387,1.41925871197393,2.34585102585009,6.59513116839084,32.9345248700961,4.37750080124319,12.5883679652301,5.35234907934264,20.1029867045397,5.2579778299959,0.840101582145659,1.88506532314484,0.939625037838954,1.70629830194368,1.16753900784545,0.0,0.540178635710878,1.7491459839015,0.115478302970156,5484426.07229038,98.2198294135248,83.4579189896016,1.47989258476993e-14,1.03154888892502e-08,0.00233759789112389,0.0148832043990724,0.0219264955480325,0.0135411711887081,0.327852104498666,0.0661158392460275,0.00950272777750472,0.204283847361161,0.0537201195852312,0.12872342983065,0.0548039236203151,0.0448793657881863,0.0174973679131898,0.0,0.0119765964760606,0.0193379870142872,0.00861821154628012
148.0,90.0,148.0,50.0,0.118543791000365,0.330987804340167,83.8539348677435,136.504462006118,0.082597686645429,1.41946786147417,2.34594018118936,6.59521765474107,32.9344383801405,4.37749111172184,12.588675220977,5.35240273811743,20.1026094618593,5.25805890444197,0.840035610855654,1.88513129418628,0.939625037753251,1.70614272574517,1.1671548898045,0.0,0.540217217000729,1.7493157203867,0.115478302959624,5484426.45866845,98.2201654451545,83.4582726206949,1.49069395042858e-14,1.038331757808e-08,0.00234164164310366,0.0148846480815143,0.0219272405803513,0.0135431090435985,0.327849990199172,0.0661164552824415,0.00950269532811063,0.204279396710738,0.0537207884290203,0.12872617745799,0.0548042991578363,0.0448791160577456,0.0174957134706463,0.0,0.0119726152657144,0.019338597614444,0.00861750529424098
148.0,90.0,150.0,50.0,0.147049829065258,0.406504876636826,83.8291052904874,136.198262747152,0.0802601170283193,1.44631082752885,2.36229735027479,6.63347295495912,32.8961827399245,4.39816823790837,12.6348632380092,5.37214285541391,19.9809395880288,5.26494512630656,0.830123885956121,1.89504299564642,0.939625029671457,1.69850824420592,1.1319372507531,0.0,0.545804511565922,1.77389674485222,0.115478301966385,6103460.71095733,98.1203315540476,83.4668784481529,3.40675947165852e-14,2.21885875003301e-08,0.00276930863759915,0.0151155605554682,0.0220617609145004,0.0137860113163833,0.327238603045161,0.0664570961613222,0.00949780753496693,0.202952504632807,0.0537781849560439,0.129177656231721,0.0550119164614843,0.0451167713378793,0.0174297689583015,0.0,0.0116225134845879,0.0194600237560138,0.00852448982713895
148.0,90.0,152.0,50.0,0.18142298249137,0.497226477058811,83.7949385674559,135.813667624177,0.0776635195162341,1.4765659257819,2.38381555343335,6.68165712899141,32.847998230019,4.42912633896716,12.6830391416894,5.39808025157562,19.8260549846655,5.27223048896577,0.819822281613191,1.90534457683432,0.939625021687708,1.6898882342779,1.09775347379975,0.0,0.552500617696727,1.80335592949979,0.115478300985196,6729303.42386689,98.0149779775644,83.4666316099882,8.69772880525419e-14,5.31755095381719e-08,0.00318130337867015,0.0153967245948519,0.0222487785011815,0.0140630340326385,0.326548731043133,0.0669003066607747,0.00949346505406912,0.201302462115119,0.0538395732805817,0.12964478109434,0.0552774998780474,0.0454543867623788,0.0173519097952403,0.0,0.011282474128738,0.0195867656989791,0.00842775080566038
148.0,90.0,154.0,50.0,0.222630749810391,0.605637612513479,83.7545192902742,135.370463933988,0.0747797936481293,1.51084850000076,2.41127225144506,6.73687133784413,32.7927836902182,4.46763171995241,12.7303825376808,5.42827974898849,19.6427083811622,5.27972264070449,0.80939468563704,1.91577214999497,0.939625013821028,1.68069167070352,1.06478611947351,0.0,0.560485673949129,1.8384857847577,0.115478300018395,7362418.00706534,97.9029998893609,83.4603130826531,2.79768886853388e-13,1.64369794936381e-07,0.00357209483689925,0.015734797383205,0.0224955149046907,0.0143801100946001,0.325810742052721,0.067417185321985,0.00948964371801279,0.199376658410348,0.0539044666477882,0.130103833334667,0.0555838408035928,0.0458642045918724,0.0172661379807239,0.0,0.0109542164769813,0.0197163205792701,0.00833006849256854
148.0,90.0,156.0,50.0,0.2717489961378,0.734504640814124,83.7112052773372,134.890171972687,0.0715757154089002,1.54986202566069,2.44551561086955,6.7961489275456,32.7335057742614,4.51056491937701,12.7740232119156,5.46031713810912,19.4365722103174,5.28698215668513,0.799160019063815,1.92600679407622,0.939625006065897,1.67142000974681,1.03311261956212,0.0,0.569960362144544,1.880169200125,0.115478299065302,8003333.13551545,97.7835300430934,83.4518454112281,4.11216458417827e-12,2.90489007234421e-06,0.00394252372679285,0.0161376959623129,0.0228098239520873,0.0147439318694949,0.325052843164587,0.0679777171063665,0.00948627269634675,0.197230750581701,0.0539687965448728,0.130527682919697,0.0559078827241123,0.0463149870780798,0.017177611438268,0.0,0.0106382838516726,0.0198455151624056,0.00823477632701807
148.0,90.0,158.0,50.0,0.329883454252031,0.886666005468972,83.6672567099934,134.386807911846,0.0680202312991807,1.59432261384888,2.48741980605612,6.85775653262896,32.6718978484078,4.55572198721977,12.8117012637595,5.49219346623817,19.2112786157487,5.2934514483979,0.789486364862697,1.93568042616349,0.939624998441147,1.66259687545704,1.00292780797233,0.0,0.581130362055073,1.92931105331507,0.115478298128234,8652650.46228848,97.6181961597276,83.4465184803812,4.43742858274487e-10,0.000206962646020576,0.00407978233852474,0.0165733377896857,0.0231889391493307,0.0151573187573167,0.324296826986109,0.068567018844895,0.00948398463177585,0.194917413244172,0.0540323321868404,0.130907149195078,0.0562363879951603,0.0467917173572468,0.0170947485083743,0.0,0.0103392229737456,0.0199780087988823,0.00814884815309969
148.0,90.0,160.0,50.0,0.398114172210825,1.06488962148726,83.6243722621295,133.870448918152,0.0640860269559324,1.64494462765385,2.53781949694141,6.920585219463,32.6090688472686,4.60131798649865,12.8415262030212,5.52218070522313,18.9695015380804,5.29843430175667,0.780760903590483,1.94440586576758,0.939624990970074,1.65483144412733,0.974444785108183,0.0,0.59419601677381,1.98679274358965,0.115478297210052,9311059.54198737,97.4418666399451,83.4439242632735,5.3293599924955e-09,0.000404796572890538,0.00421563896680308,0.0170843088634959,0.0236500189576706,0.0156304538576178,0.323548594813049,0.0691717760061541,0.00948216512375257,0.192447611048445,0.0540833442831165,0.131212167338091,0.0565468887478058,0.0472703834881167,0.0170209526552973,0.0,0.0100554125526393,0.0201021817403975,0.00807329965529806
148.0,90.0,162.0,50.0,0.477393346881903,1.27160455122831,83.5836074624861,133.346911807204,0.0597563743058058,1.70235354477569,2.59744432862436,6.98407096601223,32.5455827950692,4.64613772420338,12.8619779450962,5.54899975347547,18.7126991483534,5.301183640878,0.773378425983952,1.95178832230264,0.93962498370473,1.64880652802596,0.947999291264421,0.0,0.609332591284838,2.05338534032256,0.115478296317153,9979351.93099013,97.2377214097431,83.4201870017129,1.62606152406832e-05,0.000485473130624917,0.00435993208326595,0.017675622176511,0.0242007901889009,0.0161702684880741,0.322840567451403,0.069792767937725,0.00948171190605387,0.189853213363357,0.0541193044933655,0.13143982667154,0.0568323852439011,0.0477450957413086,0.0169658187633934,0.0,0.00979147583526162,0.0202159273585447,0.0080135585515276
148.0,90.0,164.0,50.0,0.568477352318878,1.50873505494145,83.5457379767854,132.819992868845,0.0550214389928775,1.7670982800144,2.66681687887269,7.04789727615053,32.4817561893341,4.68917937632382,12.8719181628035,5.57166441619418,18.4420336582134,5.3009066814071,0.767636605134193,1.95753012277401,0.939624976678355,1.64524097513538,0.923819472951845,0.0,0.626678667218805,2.12969852634725,0.115478295453624,10658443.6462508,97.015778910042,83.3919920189744,3.87345808592453e-05,0.000508017883018332,0.00451808560094689,0.0183545613677788,0.0248459515139691,0.016781682489416,0.322160149242309,0.0704233934681827,0.00948208821706308,0.187134045022631,0.0541289732434514,0.131571052042424,0.0570798865349244,0.0482041067352568,0.0169363357207553,0.0,0.00954927785478699,0.0203119086887632,0.00797174979346322
148.0,90.0,166.0,50.0,0.67168951401689,1.77707590050724,83.5111720667942,132.291606136996,0.0498952662118647,1.83945570055382,2.74609216909244,7.11189319337526,32.4177599893396,4.72981103541061,12.8705790593876,5.58956840946054,18.1583743511984,5.29685905827222,0.763749350162723,1.96141735825139,0.939624969956881,1.64492870652767,0.90224493754053,0.0,0.646290102945654,2.21597804768527,0.115478294627566,11349395.8294983,96.7888348598826,83.3759360526819,5.74311161048088e-05,0.000531766789115639,0.00469843628515436,0.0191277705464844,0.0255874421133412,0.017467231187934,0.321491618696042,0.0710578588026096,0.00948266942395906,0.184285600300162,0.0541009602194532,0.131588896698915,0.0572793974272995,0.0486384638035684,0.0169400023633808,0.0,0.00933231289368639,0.0203833685080964,0.00794877282469259
148.0,70.0,166.0,50.0,0.663237554255316,1.75545715417868,83.5219233071285,132.313171813015,0.0489010755691803,1.8512978978662,2.76527627410346,7.10957400995481,32.4200791512265,4.72247675537925,12.8538665547321,5.58168827226837,18.1439955825737,5.29366068712539,0.762935445864339,1.96223126106526,0.939624969445025,1.64307787324248,0.901900883831755,0.0,0.650302893709773,2.23363211747773,0.11547829456466,11283956.7482759,96.7887928935436,83.3966106289074,5.02906868663488e-05,0.000526691654986823,0.00472129416084643,0.0192773856345307,0.0257679854249824,0.0175813346297246,0.321546386933679,0.0710414919018185,0.00948347099018029,0.184153612817471,0.0540718932814533,0.131426676197524,0.0572021847084163,0.0485657607763782,0.0169218283085122,0.0,0.00932913165374029,0.0203922425673792,0.00794033767151058
148.0,70.0,164.0,50.0,0.561418355048483,1.49060709020814,83.5569680289119,132.840705933357,0.0539587012631177,1.77971525664883,2.68731419314607,7.04575986828233,32.4838935734289,4.68167819726401,12.8543734501098,5.56350347854143,18.425535192828,5.29784655378085,0.766616558714425,1.95855016755485,0.939624976113257,1.64328570013908,0.923363659913843,0.0,0.630961508251458,2.14854066863557,0.115478295384174,10595546.7516109,97.0145715440059,83.4138086275636,3.12561950256571e-05,0.000502995519577039,0.00454329688787724,0.0185150524594973,0.0250390737201288,0.0169032851977356,0.322214217749048,0.0704089443948773,0.00948290567720885,0.186981086900259,0.054101407080039,0.131400540891004,0.0569998846731986,0.0481297515754976,0.016917117889657,0.0,0.00954496210819456,0.020322953580846,0.00796126750032797
148.0,70.0,162.0,50.0,0.471446180175564,1.25625395652235,83.5952619356158,133.366854626568,0.0586373148968688,1.715596308674,2.61898837438188,6.98210645030859,32.5475472847029,4.63849872677731,12.8438285840297,5.54065084710498,18.6943847319336,5.29831793741981,0.772090636912682,1.95307610957665,0.939624983085043,1.64676484945707,0.94739766537302,0.0,0.613831747741333,2.07317915138369,0.115478296240995,9918751.14656639,97.2354401488187,83.4430426176578,8.33652559679248e-06,0.000480476542185271,0.00438703405113188,0.0178448524348704,0.0244039767898325,0.0162979398837354,0.322893842812353,0.069780109854855,0.00948254131690252,0.189682292186237,0.0540937866178462,0.131263290091896,0.0567505170126771,0.0476693606767663,0.0169457348108165,0.0,0.00978567487212836,0.020229827624255,0.00800040589591519
